2.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
2.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.000000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.100000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.200000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.300000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.400000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.500000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.600000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.700000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
3.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.000000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.100000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.200000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.300000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.400000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.500000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.600000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.700000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
4.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.000000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.100000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.200000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.300000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.400000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.500000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.600000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.700000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
5.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.000000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.100000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.200000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.300000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.400000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.500000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.600000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.700000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
6.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.000000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.100000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.200000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.300000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.400000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.500000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.600000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.700000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
7.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.000000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.100000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.200000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.300000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.400000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.500000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.600000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.700000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
8.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.000000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.100000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.200000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.300000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.400000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.500000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.600000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.700000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.800000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
9.900000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	inf	inf	
1.000000e+02	9.595601e-10	9.999995e-01	9.999981e-01	8.662449e-19	2.663468e-20	9.597489e-19	3.569710e-21	1.264815e-19	2.430000e-07	9.999999e+03	9.999957e+03	1.470135e-08	8.113452e+03	
1.000175e+02	1.890022e-09	9.999989e-01	9.999967e-01	8.662449e-19	2.898645e-20	1.043129e-18	2.183115e-20	7.731596e-19	2.430000e-07	9.999999e+03	9.999957e+03	1.395987e-08	7.464922e+03	
1.000345e+02	2.791753e-09	9.999983e-01	9.999961e-01	8.662449e-19	3.182702e-20	1.143686e-18	6.328403e-20	2.240219e-18	2.430000e-07	9.999999e+03	9.999957e+03	1.309809e-08	6.808579e+03	
1.000511e+02	3.678260e-09	9.999977e-01	9.999958e-01	8.662449e-19	3.365453e-20	1.209567e-18	1.345553e-19	4.762264e-18	2.430000e-07	9.999999e+03	9.999956e+03	1.265911e-08	6.437736e+03	
1.000674e+02	4.548486e-09	9.999971e-01	9.999957e-01	8.662449e-19	3.424987e-20	1.232669e-18	2.392318e-19	8.468693e-18	2.430000e-07	9.999999e+03	9.999954e+03	1.264539e-08	6.317088e+03	
1.000836e+02	4.665200e-09	9.999970e-01	9.999957e-01	8.662449e-19	3.460873e-20	1.244857e-18	2.561273e-19	9.067352e-18	2.430000e-07	9.999999e+03	9.999949e+03	9.270692e-08	6.255235e+03	
1.000859e+02	4.735107e-09	9.999970e-01	9.999957e-01	8.662449e-19	3.463155e-20	1.244266e-18	2.665300e-19	9.436009e-18	2.430000e-07	9.999998e+03	9.999948e+03	1.556560e-07	6.258209e+03	
1.000872e+02	4.791765e-09	9.999969e-01	9.999957e-01	8.662449e-19	3.466288e-20	1.244077e-18	2.751178e-19	9.740400e-18	2.430000e-07	9.999998e+03	9.999947e+03	1.922585e-07	6.259157e+03	
1.000883e+02	4.841013e-09	9.999969e-01	9.999957e-01	8.662449e-19	3.467723e-20	1.243036e-18	2.826914e-19	1.000888e-17	2.430000e-07	9.999998e+03	9.999946e+03	2.214001e-07	6.264399e+03	
1.000892e+02	4.885383e-09	9.999968e-01	9.999957e-01	8.662449e-19	3.469941e-20	1.241991e-18	2.895945e-19	1.025362e-17	2.430000e-07	9.999998e+03	9.999946e+03	2.459977e-07	6.269671e+03	
1.000901e+02	4.926241e-09	9.999968e-01	9.999957e-01	8.662449e-19	3.471956e-20	1.240435e-18	2.960108e-19	1.048115e-17	2.430000e-07	9.999998e+03	9.999945e+03	2.674894e-07	6.277538e+03	
1.000908e+02	4.964459e-09	9.999968e-01	9.999957e-01	8.662449e-19	3.474969e-20	1.238629e-18	3.020563e-19	1.069558e-17	2.430000e-07	9.999998e+03	9.999944e+03	2.864056e-07	6.286688e+03	
1.000916e+02	5.000640e-09	9.999968e-01	9.999957e-01	8.662449e-19	3.479114e-20	1.236317e-18	3.078092e-19	1.089967e-17	2.430000e-07	9.999998e+03	9.999943e+03	3.031000e-07	6.298444e+03	
1.000922e+02	5.035247e-09	9.999967e-01	9.999957e-01	8.662449e-19	3.485906e-20	1.233555e-18	3.133275e-19	1.109549e-17	2.430000e-07	9.999998e+03	9.999942e+03	3.176314e-07	6.312547e+03	
1.000929e+02	5.066226e-09	9.999967e-01	9.999956e-01	8.662449e-19	3.497022e-20	1.230138e-18	3.181219e-19	1.126628e-17	2.430000e-07	9.999998e+03	9.999940e+03	3.298342e-07	6.330083e+03	
1.000936e+02	5.096356e-09	9.999967e-01	9.999956e-01	8.662449e-19	3.512499e-20	1.226467e-18	3.227564e-19	1.143150e-17	2.430000e-07	9.999997e+03	9.999937e+03	3.382441e-07	6.349030e+03	
1.000942e+02	5.125845e-09	9.999967e-01	9.999956e-01	8.662449e-19	3.536338e-20	1.221919e-18	3.272434e-19	1.159162e-17	2.430000e-07	9.999997e+03	9.999935e+03	3.445538e-07	6.372663e+03	
1.000948e+02	5.154880e-09	9.999967e-01	9.999956e-01	8.662449e-19	3.573583e-20	1.216432e-18	3.315853e-19	1.174678e-17	2.430000e-07	9.999997e+03	9.999932e+03	3.488089e-07	6.401408e+03	
1.000954e+02	5.183757e-09	9.999966e-01	9.999956e-01	8.662449e-19	3.629451e-20	1.209177e-18	3.357912e-19	1.189734e-17	2.430000e-07	9.999996e+03	9.999929e+03	3.494668e-07	6.439813e+03	
1.000960e+02	5.212903e-09	9.999966e-01	9.999956e-01	8.662449e-19	3.713752e-20	1.199933e-18	3.398703e-19	1.204373e-17	2.430000e-07	9.999996e+03	9.999926e+03	3.449671e-07	6.489426e+03	
1.000966e+02	5.242957e-09	9.999966e-01	9.999956e-01	8.662449e-19	3.838870e-20	1.188013e-18	3.438323e-19	1.218643e-17	2.430000e-07	9.999995e+03	9.999922e+03	3.334456e-07	6.554536e+03	
1.000973e+02	5.274949e-09	9.999966e-01	9.999956e-01	8.662449e-19	4.023006e-20	1.172887e-18	3.476858e-19	1.232598e-17	2.430000e-07	9.999995e+03	9.999919e+03	3.128261e-07	6.639065e+03	
1.000980e+02	5.311044e-09	9.999966e-01	9.999955e-01	8.662449e-19	4.299437e-20	1.155114e-18	3.514785e-19	1.246456e-17	2.430000e-07	9.999994e+03	9.999915e+03	2.781882e-07	6.741216e+03	
1.000988e+02	5.336853e-09	9.999965e-01	9.999955e-01	8.662449e-19	4.736314e-20	1.134166e-18	3.538564e-19	1.255195e-17	2.430000e-07	9.999993e+03	9.999912e+03	4.143081e-07	6.865731e+03	
1.000994e+02	5.347597e-09	9.999965e-01	9.999955e-01	8.662449e-19	5.200251e-20	1.119725e-18	3.547742e-19	1.258572e-17	2.430000e-07	9.999993e+03	9.999911e+03	1.074669e-06	6.954276e+03	
1.000996e+02	5.359196e-09	9.999965e-01	9.999955e-01	8.662449e-19	5.462481e-20	1.113694e-18	3.556809e-19	1.261928e-17	2.430000e-07	9.999993e+03	9.999910e+03	1.005337e-06	6.991937e+03	
1.000998e+02	5.373914e-09	9.999965e-01	9.999955e-01	8.662449e-19	5.752057e-20	1.108252e-18	3.567139e-19	1.265782e-17	2.430000e-07	9.999993e+03	9.999908e+03	7.964554e-07	7.026268e+03	
1.001001e+02	5.397143e-09	9.999965e-01	9.999954e-01	8.662449e-19	6.089505e-20	1.103019e-18	3.581413e-19	1.271170e-17	2.430000e-07	9.999992e+03	9.999906e+03	5.069384e-07	7.059606e+03	
1.001006e+02	5.431267e-09	9.999965e-01	9.999954e-01	8.662449e-19	6.483629e-20	1.098232e-18	3.599967e-19	1.278246e-17	2.430000e-07	9.999992e+03	9.999903e+03	3.512896e-07	7.090374e+03	
1.001013e+02	5.521718e-09	9.999964e-01	9.999953e-01	8.662449e-19	6.813460e-20	1.095462e-18	3.645382e-19	1.295692e-17	2.430000e-07	9.999991e+03	9.999898e+03	1.368387e-07	7.108306e+03	
1.001031e+02	6.480065e-09	9.999958e-01	9.999942e-01	8.662449e-19	7.063348e-20	1.096276e-18	4.205425e-19	1.505865e-17	2.430000e-07	9.999988e+03	9.999883e+03	1.301537e-08	7.103025e+03	
1.001216e+02	7.421126e-09	9.999952e-01	9.999934e-01	8.662449e-19	7.603498e-20	1.133985e-18	4.956544e-19	1.771866e-17	2.430000e-07	9.999987e+03	9.999878e+03	1.277654e-08	6.866825e+03	
1.001399e+02	8.341184e-09	9.999946e-01	9.999928e-01	8.662449e-19	8.104904e-20	1.174411e-18	5.929083e-19	2.096369e-17	2.430000e-07	9.999986e+03	9.999869e+03	1.259827e-08	6.630450e+03	
