1829414241194665015	56	4107.34820485	3918.00642133	1265.01639694	0.0322	0	0
2071940134486437908	53	5579.84789491	4022.94805884	191.54489793	0.0322	0	0
1591787169166651206	67	2664.58627913	6976.95427802	1721.41917298	0.0322	0	0
1440347655923076472	80	1745.11629725	3932.40837935	5491.76886532	0.0322	0	0
